?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050221

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050221
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Muenchen_Kaiserslautern ( Muenchen Kaiserslautern ) 1 0.274441 UNLIMITED
  Wuerzburg_Bremerhaven ( Wuerzburg Bremerhaven ) 1 0.000056 UNLIMITED
  Kassel_Erfurt ( Kassel Erfurt ) 1 4.678007 UNLIMITED
  Bayreuth_Duesseldorf ( Bayreuth Duesseldorf ) 1 0.000881 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.001311 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 1.052006 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.007492 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.078157 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.017938 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.001359 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.351506 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.610221 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.001838 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.011778 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.000248 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000001 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.011082 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 7.206021 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 1.8018 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.107524 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.000001 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.485168 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.000026 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.09125 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000099 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.001357 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.161108 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.022184 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.000641 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 2.297611 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.014297 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.008865 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 4.371342 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 54.214254 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 2.200108 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.0693 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.017087 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.017927 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.785473 UNLIMITED
  Kempten_Norden ( Kempten Norden ) 1 0.000003 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.076482 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.882674 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000037 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.083085 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.3844 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.010463 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.001097 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.012073 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.751039 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.007646 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.024377 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.114791 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 1.500467 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 4.734695 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.021333 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.181815 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 8.838955 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 15.021911 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.004767 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.006017 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 32.422233 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 1.332036 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000034 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.010914 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.028284 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.707412 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000696 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 2.050747 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000163 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.00001 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.020321 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 8.976756 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.01066 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.042354 UNLIMITED
  Fulda_Kempten ( Fulda Kempten ) 1 0.000002 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.001167 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000005 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.077206 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.00253 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000289 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.01442 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000005 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.004553 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.136914 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.250694 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000444 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.199467 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.004572 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.00249 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.311037 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 2.807399 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.00731 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.043727 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 3.499952 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.114072 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000208 UNLIMITED
  Saarbruecken_Kempten ( Saarbruecken Kempten ) 1 0.000005 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 9.504564 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 3.133478 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 27.859865 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.509351 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.037527 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.003434 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.053893 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.272389 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.001388 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.634405 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.009296 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 1.145388 UNLIMITED
  Bremerhaven_Fulda ( Bremerhaven Fulda ) 1 0.001019 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.097427 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.007403 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.077923 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.000631 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.160069 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000159 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.003151 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000006 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.001581 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.038553 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000112 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.11006 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000085 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.047894 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000755 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.784664 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.014347 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.011782 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.524178 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000244 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.042855 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.004925 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.024045 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.040072 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.017976 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.677676 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 1.392373 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 2.142731 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.016609 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.054111 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 47.923982 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 9.379701 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 204.412581 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.00514 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.041531 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000024 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.002692 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 14.615618 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 1.005534 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.006139 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.001798 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.002012 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.21327 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.011244 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.424946 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.003331 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.001283 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.549602 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.013559 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 2.61488 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.010323 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.0027 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.008394 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 18.667514 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.00994 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.073593 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.850198 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.032179 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.02496 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.006889 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.241169 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.003247 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000199 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000833 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.070986 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.020301 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.003208 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.491898 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 101.633445 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.421726 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.005798 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.184696 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.343074 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000075 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.004624 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.28903 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.262227 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.00755 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.258602 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 43.866877 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.054701 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.03303 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.051619 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.001699 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 3.57504 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.062444 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 8.17917 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.7451 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.620234 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.059 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.076001 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.622918 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.053056 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.001789 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 3.103694 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000458 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.02299 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.020184 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.169012 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000549 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000406 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.05637 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000708 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.001674 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 16.88017 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000266 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.120147 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.150558 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.089509 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.397899 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.141586 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.173688 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000194 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 52.567914 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.250818 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.225408 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.014966 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000707 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000011 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.528384 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.607191 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.652183 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.004427 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.002834 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.309066 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.276939 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.017651 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 2.762671 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.034397 UNLIMITED
