?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050207

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050207
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.000049 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 174.593401 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.008403 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.161857 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000121 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.001709 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 15.395046 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.611566 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.001426 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.017446 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000065 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.236884 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.01014 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.312359 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.002 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.532708 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.000771 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.021633 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 1.013097 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.00474 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000538 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.019878 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 16.864777 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001329 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.121301 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 1.157721 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.007102 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.009416 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.00433 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.299413 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.008224 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000746 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000637 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.300441 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.001814 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.014466 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.361888 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 103.225634 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.710784 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.037686 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.12658 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000009 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.008865 UNLIMITED
  Freiburg_Siegen ( Freiburg Siegen ) 1 0.000006 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.414831 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.465031 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.013805 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.152388 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 46.260547 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.386978 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.042835 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.086097 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.003458 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 5.216132 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.002332 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 19.097549 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.918357 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 1.041758 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.047604 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.02531 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.516068 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.058614 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.000438 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 3.01132 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000577 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.028034 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.019405 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.894885 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000427 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000038 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.025754 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000951 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.004497 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 17.969176 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000036 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.079393 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.463056 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.351869 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.454959 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.207138 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.094137 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000183 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 41.07967 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.121067 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.054518 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.016529 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.001723 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000148 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.307809 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 1.205401 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.470994 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.001232 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.177925 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.000873 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.282657 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.02468 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 3.858187 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.010141 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.051156 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.013238 UNLIMITED
