?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050228

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050228
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Muenchen_Kaiserslautern ( Muenchen Kaiserslautern ) 1 0.167864 UNLIMITED
  Wuerzburg_Bremerhaven ( Wuerzburg Bremerhaven ) 1 0.000289 UNLIMITED
  Kassel_Erfurt ( Kassel Erfurt ) 1 5.730988 UNLIMITED
  Bayreuth_Duesseldorf ( Bayreuth Duesseldorf ) 1 0.000393 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.000562 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 1.034811 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.011812 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.029508 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.017168 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.00235 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.507576 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.484396 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.002165 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.042161 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.000041 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.005408 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000009 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 7.206269 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 1.155988 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.102054 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.000001 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.718245 UNLIMITED
  Freiburg_Bremen ( Freiburg Bremen ) 1 0.000041 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000001 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.000157 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.18526 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000565 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.016 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.144665 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.011909 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.000286 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 2.381675 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.041247 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.066141 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 4.070081 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 59.179752 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 3.212877 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.693919 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.011294 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.020218 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.692621 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.11569 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.047986 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000008 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.04824 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.233285 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.049974 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.003534 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.000348 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.254603 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.001661 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.044304 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.087822 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 1.455083 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 4.615758 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.042926 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.539403 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 9.353179 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 18.884549 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.03658 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.020385 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 35.836845 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 1.890034 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.008471 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.002123 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.024621 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 2.562356 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000226 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 1.909932 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000004 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000014 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.02167 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 9.026967 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.012429 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.012037 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.00068 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000053 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.103084 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.000004 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000367 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.020736 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000026 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000002 UNLIMITED
  Duesseldorf_Ulm ( Duesseldorf Ulm ) 1 0.000033 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.004063 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.08902 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.272444 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000719 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.245134 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.006363 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.005315 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 1.751196 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 3.49791 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.084459 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.054387 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 3.305532 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.102288 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000865 UNLIMITED
  Saarbruecken_Kempten ( Saarbruecken Kempten ) 1 0.000002 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 7.379027 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 2.995405 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 29.387028 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.255525 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.025365 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.002054 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.069849 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.232331 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.002166 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.813169 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.070696 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 3.137114 UNLIMITED
  Bremerhaven_Fulda ( Bremerhaven Fulda ) 1 0.000014 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.019476 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.005132 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.023071 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.046481 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.000502 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.133508 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000034 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000002 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.001523 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.031805 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000004 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.045433 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.001736 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.073542 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.00032 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.584589 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.014178 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.005116 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 5.011386 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.001088 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.001385 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.001258 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.006735 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.034737 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.051525 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 1.229003 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.675772 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 2.228958 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.064484 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.402847 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 44.487456 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 7.853659 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.000149 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 193.482224 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.004407 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.064489 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000005 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000405 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 11.178439 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.857047 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.009632 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.047623 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000224 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.23314 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.012899 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.199627 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.006917 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.74945 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.000858 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.016523 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 2.084052 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.011878 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000195 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.004479 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 16.821462 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001423 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.092015 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.83004 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.024378 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.013995 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.005099 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.207042 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.019644 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000336 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000952 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.270584 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.002679 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.009973 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.585895 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 101.200949 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.645239 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.005194 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.018933 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.309369 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000213 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.00951 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.019302 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.237002 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.010086 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.265017 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 44.429388 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.032036 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.030497 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.093689 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.002154 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 4.069603 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.003251 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 15.933356 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.640472 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.292522 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.061916 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.037418 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.815746 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.078502 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.001161 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.673817 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000406 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.058938 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.099755 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.029752 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000079 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000098 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.030611 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000824 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.004884 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 16.373515 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000028 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.08485 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.018519 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 1.699575 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.554561 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.115719 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.097459 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000075 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 52.105375 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.212397 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.250514 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.019248 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.002369 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000004 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.963678 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 1.013408 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.721472 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.00369 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000521 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.011932 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.283086 UNLIMITED
