?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050226

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050226
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.216952 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.000114 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.004204 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.000047 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000001 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.003694 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 4.172913 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 1.323478 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.051294 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.389727 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.021841 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.000002 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000001 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.000001 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.02713 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.005405 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.000158 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 1.413036 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.000035 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.003367 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 3.234468 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 47.804078 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 2.037021 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.218667 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000003 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.010906 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.029001 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.179166 UNLIMITED
  Kempten_Norden ( Kempten Norden ) 1 0.000072 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.006108 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.038143 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.028452 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.093754 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.006854 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.000968 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.000046 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.038239 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.011973 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.007886 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.02588 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 0.863845 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 2.184708 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.301559 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.22823 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 7.568299 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 11.840274 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.005042 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.024929 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 23.973967 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 1.223298 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000014 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.007205 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.013669 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.84349 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000006 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 1.020207 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000008 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000095 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.029614 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 8.137303 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.004222 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.003824 UNLIMITED
  Fulda_Kempten ( Fulda Kempten ) 1 0.000043 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000389 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000018 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.022028 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000636 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.004326 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.000595 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.147908 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.055537 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.00005 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.116919 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.001915 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000156 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.174342 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 2.528723 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.020953 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.02372 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 3.868648 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.002671 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000023 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 8.563321 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 2.367751 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 30.164718 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.295998 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.009879 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.00054 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.023273 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.235685 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.000199 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.537758 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.001282 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.034148 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.008597 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.000735 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.001351 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.002804 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.000132 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.062309 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000008 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000249 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.03107 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000072 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.379502 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000055 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.008874 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000255 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 0.990857 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.000679 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.000439 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.541099 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000018 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000122 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.002092 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.003411 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.011156 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.005047 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.526562 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 0.679007 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 1.52188 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.012806 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.033345 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 36.609571 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 4.820342 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 125.356109 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.001073 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.01325 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000004 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 10.020537 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.354869 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000142 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.000788 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.00014 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.208102 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.007739 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.003489 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.000241 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.279757 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.000142 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.003688 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 1.658086 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.003122 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.20344 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000844 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 6.683202 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.000119 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.011569 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.705667 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.012148 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.002332 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.002139 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.069929 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.011414 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000004 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000049 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.05198 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.000233 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.001743 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.255542 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 77.969617 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 2.496422 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000623 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.00529 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.172836 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000001 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.003941 UNLIMITED
  Freiburg_Siegen ( Freiburg Siegen ) 1 0.000001 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.22621 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.339651 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.001963 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.155128 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 31.532368 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.066267 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.028741 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.11909 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.001719 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 2.931207 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.001029 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 20.739498 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.015562 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.312685 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.057125 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.018214 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.622052 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.033442 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.00003 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.081962 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.00014 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.005865 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.000559 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.509985 UNLIMITED
  Ulm_Greifswald ( Ulm Greifswald ) 1 0.000035 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.00057 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000067 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.005258 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.00007 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.000084 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 10.376357 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000199 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.043067 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.000565 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 1.862094 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.145199 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.197036 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.616217 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000003 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 62.0233 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.154561 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.693018 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.005169 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000089 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.368615 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.502732 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.333964 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000002 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.009508 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.000265 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.11103 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.022284 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 1.784464 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.007812 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.025726 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.003248 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.041571 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.009574 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.00003 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000042 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.000129 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000255 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 155.794859 UNLIMITED
