?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050225

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050225
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Greifswald ( Bremen Greifswald ) 1 0.021457 UNLIMITED
  Muenchen_Kaiserslautern ( Muenchen Kaiserslautern ) 1 0.199391 UNLIMITED
  Wuerzburg_Bremerhaven ( Wuerzburg Bremerhaven ) 1 0.000025 UNLIMITED
  Kassel_Erfurt ( Kassel Erfurt ) 1 4.032025 UNLIMITED
  Bayreuth_Duesseldorf ( Bayreuth Duesseldorf ) 1 0.000053 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.000358 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 0.960907 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.006624 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.028653 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.016532 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.001073 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.493598 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.690996 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.00169 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.006708 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.000343 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000007 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.002933 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 7.049329 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 1.152592 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.080409 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.000001 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.385706 UNLIMITED
  Freiburg_Bremen ( Freiburg Bremen ) 1 0.000006 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.00035 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.077041 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000708 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.041058 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.144013 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.012017 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.007883 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 2.023199 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.000076 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.006886 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 4.605591 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 57.496007 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 1.986904 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.161818 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.026651 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.012985 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.744268 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.010015 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.045591 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000001 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.021903 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.231667 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.006417 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.001265 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.000063 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.572129 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.015084 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.019565 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.124514 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 1.510003 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 5.551325 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.273099 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 0.965965 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 8.746159 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 18.584787 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.180661 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.009565 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 34.105549 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 1.577722 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000092 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.021184 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.021175 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.642357 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000083 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 2.016673 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000028 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.025364 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 9.038238 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.00614 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.016871 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000475 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000002 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.094967 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.004515 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.00085 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.016751 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000003 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000043 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.004323 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.251102 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.082228 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000276 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.172787 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.004015 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.00101 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.134689 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 2.285284 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.150573 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.042533 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 2.476368 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.03164 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000394 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 3.084568 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 7.45271 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 30.287094 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.591069 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.016863 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.003268 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.189384 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.195715 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.001221 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.714521 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.024898 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.16925 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.064271 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.003775 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.015976 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.167219 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.002835 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.099799 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000054 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000012 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000448 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.033422 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000846 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.06438 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000066 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.050918 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000289 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 2.158614 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.010459 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.003328 UNLIMITED
  Mannheim_Norden ( Mannheim Norden ) 1 0.000132 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 0.860412 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.001469 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.001309 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.001078 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.005913 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.037306 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.010402 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 1.077338 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.715069 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 2.320719 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.068337 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.089519 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 42.619015 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 5.791759 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.000077 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 181.543531 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.003673 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.057696 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000004 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.001917 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 11.153995 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.575761 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000216 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.002789 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000065 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.122681 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.004612 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.124493 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.004596 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.502235 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.001128 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.005973 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.007158 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 1.959554 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.001194 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.009483 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 15.95341 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001515 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.058987 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.665529 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.021454 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.007577 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.007291 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.193321 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.00209 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000114 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000303 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.090704 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.0015 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.009176 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.451562 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 97.299228 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.537993 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000616 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.019887 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.256256 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000789 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.002987 UNLIMITED
  Freiburg_Siegen ( Freiburg Siegen ) 1 0.000011 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.243286 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.216752 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.00294 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.274602 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 40.499345 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.040009 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.344566 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.045099 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.002588 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 4.164394 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.036538 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 10.031532 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.292319 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.620648 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.046341 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.031804 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.509135 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.130483 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.004053 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.376096 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000201 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.017445 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.002798 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.880208 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000112 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000013 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.031991 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000696 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.001554 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 18.191107 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000316 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.056414 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.004061 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 1.586464 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.415029 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.124389 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.083271 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000168 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 88.279828 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.250293 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.199243 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.006656 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.001237 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000034 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.468461 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 1.130168 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.451086 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.00049 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.014475 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.001158 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.293659 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.10056 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 2.888332 UNLIMITED
