?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050208

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050208
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Bremen_Greifswald ( Bremen Greifswald ) 1 0.125338 UNLIMITED
  Muenchen_Kaiserslautern ( Muenchen Kaiserslautern ) 1 0.178173 UNLIMITED
  Wuerzburg_Bremerhaven ( Wuerzburg Bremerhaven ) 1 0.001298 UNLIMITED
  Kassel_Erfurt ( Kassel Erfurt ) 1 4.169791 UNLIMITED
  Bayreuth_Duesseldorf ( Bayreuth Duesseldorf ) 1 0.002489 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 0.957651 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.009748 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.015181 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.140215 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.022716 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.00081 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.885337 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.512236 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.004614 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.01081 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.000061 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000001 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.004299 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 7.75503 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 0.895482 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.109708 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.001514 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.488684 UNLIMITED
  Freiburg_Bremen ( Freiburg Bremen ) 1 0.000001 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.000001 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.062665 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000057 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.004307 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.616014 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.040216 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.000806 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 2.647269 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.002576 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.164266 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 4.185288 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 85.676652 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 3.102883 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.046118 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.016802 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.025864 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.331547 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.021597 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.070945 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000238 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.113372 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.008896 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.01702 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.000694 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.000172 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.53091 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.013408 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.026924 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.042742 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 2.722762 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 4.330595 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.35861 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 0.989698 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 7.696059 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 18.849575 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.027419 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.007886 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 33.392643 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 2.814294 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.005069 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.00574 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.021594 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.319568 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000172 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 2.268191 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000312 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000039 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.084081 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 9.601381 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.009124 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.037166 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.001694 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.00005 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.061412 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000637 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.005712 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000006 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.003261 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.264773 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.073293 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.122527 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.038193 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.00001 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000552 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.568733 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 4.083409 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.121734 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.052022 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 3.78939 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.220839 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000366 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 3.576076 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 7.986074 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 55.343178 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.453799 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.020078 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.001142 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.043385 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.308232 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.001558 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.719266 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.051968 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.302108 UNLIMITED
  Bremerhaven_Fulda ( Bremerhaven Fulda ) 1 0.000072 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.002745 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.008597 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.161081 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.001324 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.28275 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000413 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.0074 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000046 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.001384 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.052371 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000123 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.056447 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.00045 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.044616 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000232 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.609052 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.002477 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.005484 UNLIMITED
  Mannheim_Norden ( Mannheim Norden ) 1 0.000001 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.581121 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000383 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.002595 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.00395 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.011614 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.106587 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.035876 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 2.249888 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.607992 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 3.469425 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.101024 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.00257 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 45.24606 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 10.121625 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.00004 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 179.101114 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.014373 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.111378 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000007 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000108 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 15.992277 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.48439 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000893 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.00457 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000123 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 4.887845 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.007615 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.038207 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.002517 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.607092 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.001461 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.008202 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 1.26057 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.020216 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.00017 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.008973 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 18.951256 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001966 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.1093 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.769748 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.011586 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.044819 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.011054 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.231235 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.005812 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000294 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000557 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.092967 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.004683 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.009167 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.547991 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 100.165303 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.727828 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000151 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.045575 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.122799 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000431 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.014537 UNLIMITED
  Freiburg_Siegen ( Freiburg Siegen ) 1 0.000005 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.099485 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.292836 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.000942 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.237716 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 50.425754 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.166173 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.029851 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.20479 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.009736 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 5.875487 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.01961 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 29.658314 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.696436 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.738815 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.056681 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.083686 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.665278 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.066918 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.003011 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 3.27608 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000899 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.095299 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.018432 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.062856 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000118 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000065 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.016811 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000528 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.001565 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 20.142758 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000372 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.121275 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.059322 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.425147 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.359976 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.131821 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.076819 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000219 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 47.044498 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.143264 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.122153 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.013429 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.001841 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000045 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.337902 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 1.147559 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.386095 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.001475 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.360732 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.00201 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.323595 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.022846 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 3.971878 UNLIMITED
