?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050206

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050206
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Kassel_Erfurt ( Kassel Erfurt ) 1 4.937745 UNLIMITED
  Bayreuth_Duesseldorf ( Bayreuth Duesseldorf ) 1 0.000058 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.000125 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 0.335035 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.003004 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.005906 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.006907 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.000244 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.510809 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.237781 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.000207 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.025346 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000019 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.000681 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 4.818615 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 0.911618 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.056458 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.000001 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.921486 UNLIMITED
  Freiburg_Bremen ( Freiburg Bremen ) 1 0.000001 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.000002 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.07614 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000041 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.000001 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.022205 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.005405 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.209321 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 1.649026 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.000018 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.009822 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 3.576941 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 54.223691 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 2.225562 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.025839 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.004913 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.015635 UNLIMITED
  Konstanz_Oldenburg ( Konstanz Oldenburg ) 1 0.000021 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.188891 UNLIMITED
  Kempten_Norden ( Kempten Norden ) 1 0.000014 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.005523 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.074362 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000017 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.027345 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.008302 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.007342 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.05013 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.000001 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.017481 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.000319 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.005517 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.050711 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 1.959608 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 1.353627 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.129289 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.010205 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 5.278714 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 12.681965 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.006636 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.000634 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 21.171878 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 2.232442 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000016 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.003289 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.006664 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.21962 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000127 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 1.263626 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000019 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.01753 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 10.101919 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.002288 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.007179 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000073 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000002 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.014366 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.001472 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.003018 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000001 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000001 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.002182 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.067262 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.142414 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000326 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.007854 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.000467 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000094 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.155896 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 3.503248 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.058253 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.020565 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 2.656966 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.006629 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.00019 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 7.005195 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 2.101535 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 70.685718 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.073929 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.004789 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.000133 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.013167 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.123401 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.000099 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.590285 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.002229 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.017651 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.000414 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.000619 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.0224 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.000671 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.00017 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.223021 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000019 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000001 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000229 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.031639 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000003 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.043564 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000025 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.006395 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000736 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.064241 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.001334 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.001426 UNLIMITED
  Mannheim_Kempten ( Mannheim Kempten ) 1 0.000004 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.306575 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.00002 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000035 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.000422 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.005009 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.219499 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.00585 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.67638 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 1.539949 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 1.538418 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.000256 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.013004 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 38.707361 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 6.308995 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.000053 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 117.839945 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.003097 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.008954 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 9.545559 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.255198 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000176 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.000487 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000007 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.117624 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.02226 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.005063 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.000821 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.276936 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.00038 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.005775 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 0.488604 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.01055 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.001203 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000333 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 6.814918 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.000709 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.017403 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.781491 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.005287 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.001696 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.001447 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.079794 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.001194 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000019 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000163 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.032792 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.00148 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.002307 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.392803 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 64.381561 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.105753 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.010642 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.092566 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000007 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.001225 UNLIMITED
  Freiburg_Siegen ( Freiburg Siegen ) 1 0.000001 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.373328 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.045486 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.002293 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.113911 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 33.761599 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.005109 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.00799 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.02902 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.000591 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 2.999074 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.001126 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 10.882582 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.410348 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.909221 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.104212 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.001522 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.544907 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.053119 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.000179 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 1.743332 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000249 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.005128 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.000634 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.48362 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000003 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000005 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.004493 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000178 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.000224 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 15.212501 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000005 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.068636 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.000856 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.197135 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.14588 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.03622 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.570862 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000023 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 39.510782 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.103576 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.035488 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.004829 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000106 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.070208 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.656705 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.554393 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.0001 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.068313 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.000689 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.144093 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.049021 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 3.8334 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.012008 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.022141 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.018534 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.062374 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000041 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000048 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.000943 UNLIMITED
