?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050227

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050227
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Kassel_Erfurt ( Kassel Erfurt ) 1 4.504689 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.000203 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 0.568063 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.001017 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.027352 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.001734 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.000333 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.276644 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.174645 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.000659 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.001577 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.000014 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000001 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.002084 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 3.521315 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 0.880622 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.041576 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.000001 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.48006 UNLIMITED
  Freiburg_Bremen ( Freiburg Bremen ) 1 0.000001 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.000002 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.034733 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000003 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.000132 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.022711 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.003304 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.000031 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 1.292413 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.000016 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.008469 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 3.050851 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 50.783641 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 2.183056 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.436568 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.006776 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.010199 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.116281 UNLIMITED
  Kempten_Norden ( Kempten Norden ) 1 0.000035 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.001965 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.052498 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000511 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.027992 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.312584 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.007167 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.000224 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.000018 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.002209 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.000671 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.008546 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.00953 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 0.883639 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 2.323491 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.107219 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.248938 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 7.28096 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 10.973948 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.002659 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.01014 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 21.882104 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 0.926479 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000003 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.001614 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.006367 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.915965 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000614 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 0.983254 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000001 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.010481 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 7.849365 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.0034 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.00915 UNLIMITED
  Fulda_Kempten ( Fulda Kempten ) 1 0.000017 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000068 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.00001 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.031665 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000342 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.010378 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.004073 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.094623 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.060636 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000431 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.204363 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.001051 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000052 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.070713 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 2.819376 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.000978 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.012703 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 3.548393 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.006958 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000008 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 5.045456 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 1.406569 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 31.981059 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.114896 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.004386 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.000266 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.027562 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.109163 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.000578 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.422348 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.000533 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.01562 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.004563 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.001381 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.005579 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.000095 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.146277 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000076 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.00067 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000009 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000029 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.031235 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000035 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.00239 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.00003 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.007798 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000127 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.02096 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.000422 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.001599 UNLIMITED
  Mannheim_Kempten ( Mannheim Kempten ) 1 0.000001 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.510563 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000012 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000185 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.000266 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.001889 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.010836 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.038269 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.898594 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 0.771862 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 1.473331 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.079821 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.411321 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 39.849116 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 5.673511 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.000001 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 128.770598 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.000794 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.01019 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000016 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000006 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 8.042962 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.372866 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000127 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.00054 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.00019 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.224015 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.013063 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.002216 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.00017 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.245515 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.0001 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.00221 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 1.513553 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.007494 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.002751 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000072 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 7.942445 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.000543 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.00988 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 1.04353 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.012629 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.002767 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.002176 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.073608 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.001635 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.00004 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000067 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.051958 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.000283 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.001577 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.298748 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 77.776673 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 2.668756 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000381 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.004099 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.200678 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000259 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.003973 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.631209 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.221065 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.000778 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.20957 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 34.973552 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.006965 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.012226 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.129782 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.0019 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 3.349627 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.000154 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 6.362085 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.043571 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.301683 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.047182 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.002713 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.331018 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.049881 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.000081 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.100887 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000031 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.006487 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.000878 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.560501 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000001 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000003 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.003151 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000017 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.000086 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 16.936037 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.054254 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.008152 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 1.634946 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.185903 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.056096 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.381601 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000002 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 42.731226 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.136487 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.423069 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.006816 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000156 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000002 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.31812 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.741399 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.304591 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000008 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.002676 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.000477 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.046188 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.078589 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 1.903208 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.006782 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.023277 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.004677 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.033045 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.041981 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000049 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.000492 UNLIMITED
