?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050220

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050220
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Passau_Giessen ( Passau Giessen ) 1 0.000142 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.000088 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.001231 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000007 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000007 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.003584 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.079903 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.12663 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000021 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.190141 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.001566 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000107 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.093684 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 2.199289 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.00059 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.026266 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 4.019413 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.003142 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000114 UNLIMITED
  Saarbruecken_Kempten ( Saarbruecken Kempten ) 1 0.000031 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 4.147357 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 2.003841 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 27.987824 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.117766 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.006339 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.00001 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.02988 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.41912 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.000539 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.691723 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.001299 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.074577 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.008896 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.00079 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.008492 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.000324 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.000038 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.112763 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000006 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000606 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.031193 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000118 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.005671 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000029 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.002297 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000029 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.598748 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.002523 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.001007 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 0.048049 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.00003 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000313 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.00182 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.003567 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.09001 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.003081 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.749021 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 0.972401 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 1.11956 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.033663 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.02089 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 45.469999 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 6.675015 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 135.614315 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.000227 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.012534 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000004 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 10.72273 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.296214 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000172 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.000362 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000107 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.134426 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.002181 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.009186 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.000115 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.300451 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.000236 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.009047 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 1.535116 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.004174 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.00031 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.002025 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 7.148916 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001123 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.028514 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.010666 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.852401 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.002464 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.001455 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.11665 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.000502 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000006 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.00012 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.055536 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.000091 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.001212 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.485338 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 66.858846 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.847708 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000088 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.007148 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.22507 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000229 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.005511 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.419885 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.165875 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.003086 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.166319 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 32.632359 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.011449 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.033546 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.022223 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.002464 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 3.900543 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.000488 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 2.063337 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.020228 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.293891 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.046765 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.001325 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.994461 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.018622 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.003417 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.110974 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000212 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.004881 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.001655 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.641369 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000254 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000005 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.017901 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000104 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.000002 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 16.200717 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000119 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.080778 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.009899 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 1.705017 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.155482 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.013541 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.012719 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000013 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 37.603933 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.162121 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.436188 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.002646 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000102 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.296281 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.538286 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.293909 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000442 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.007445 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.000325 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.066923 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.086621 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 3.230504 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.019966 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.01745 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.007606 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.070443 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000018 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000451 UNLIMITED
