?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050210

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050210
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.008436 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.012708 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.701448 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.016492 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.047238 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.00001 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.027273 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.00535 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.014556 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.000856 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.007376 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.433617 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.009573 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.026586 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.232719 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 2.63416 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 4.196928 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.190824 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.609724 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 11.096255 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 16.409871 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.009019 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.002989 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 33.446587 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 2.691336 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.00756 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.003367 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.020159 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.350784 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000562 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 1.771607 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000272 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000005 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.057201 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 9.162209 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.014796 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.029873 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000104 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.00002 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.071659 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.000001 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000192 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.021159 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000004 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000511 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.003709 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.250585 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.362941 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.001283 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.072279 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.000639 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000731 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.228754 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 3.462384 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.043249 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.044694 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 4.191511 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.011985 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000229 UNLIMITED
  Saarbruecken_Kempten ( Saarbruecken Kempten ) 1 0.000004 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 6.457669 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 3.557092 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 41.280996 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.279602 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.02422 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.002668 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.067633 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.557294 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.00444 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.713733 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.030729 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 2.031245 UNLIMITED
  Bremerhaven_Fulda ( Bremerhaven Fulda ) 1 0.000007 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.000896 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.03447 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.04205 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.022222 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.00136 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.502863 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000057 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.001468 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000127 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.036421 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000148 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.027733 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.001134 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.020236 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.006706 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.732808 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.003908 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.012511 UNLIMITED
  Mannheim_Norden ( Mannheim Norden ) 1 0.000001 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.704118 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000216 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000752 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.002655 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.066545 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.059269 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.022447 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 2.269467 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.607157 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 4.411281 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.002055 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.015883 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 47.590181 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 8.722003 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.000212 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 180.586204 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.003963 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.073949 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000132 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000096 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 13.860536 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.665156 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000542 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.018365 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000028 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.239108 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.010985 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.077716 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.003127 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.610191 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.001271 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.015407 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 1.276356 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.014017 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.001181 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.375005 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 17.911629 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001657 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.143497 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.912583 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.008039 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.013093 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.014443 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.252869 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.012999 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.001042 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000434 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.262658 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.001612 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.009078 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.407075 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 117.60695 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 4.00147 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000001 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.02644 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.118073 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000196 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.004524 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.332169 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.409067 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.080362 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.260779 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 48.547795 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.357398 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.032674 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.061873 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.000593 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 5.158742 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.014275 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 24.050871 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.979785 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.880859 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.053136 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.047005 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.470732 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.165237 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.000577 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.235543 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000611 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.028726 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.009177 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.097293 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000019 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000246 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.015054 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000565 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.003472 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 20.046416 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000367 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.077018 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.010278 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.643205 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.413163 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.316415 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.089466 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000666 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 42.188901 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.201227 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.082681 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.011401 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000805 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000075 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.472398 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 1.620031 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.451761 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000456 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.210558 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.001344 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.308276 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.220436 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 4.589946 UNLIMITED
