?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050224

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050224
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Wuerzburg_Bremerhaven ( Wuerzburg Bremerhaven ) 1 0.00002 UNLIMITED
  Kassel_Erfurt ( Kassel Erfurt ) 1 4.669531 UNLIMITED
  Bayreuth_Duesseldorf ( Bayreuth Duesseldorf ) 1 0.000242 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 0.991412 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.000324 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.005049 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.031436 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.011646 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.01279 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.499793 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.679539 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.001174 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.01201 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.002681 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.001768 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000027 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 7.975285 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 1.101849 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.080511 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.000301 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.500271 UNLIMITED
  Freiburg_Bremen ( Freiburg Bremen ) 1 0.000131 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000003 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.000036 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.185774 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000666 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.005324 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.175256 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.013495 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.00033 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 1.960441 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.000148 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.007203 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 4.455367 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 59.657432 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 2.146331 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.076914 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.02451 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.012685 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 1.006588 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.012004 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.050513 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.00005 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.014475 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.490486 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.014954 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.001066 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.008319 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.831501 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.014236 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.025273 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.060965 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 2.416983 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 8.119201 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.208228 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 0.773895 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 7.991787 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 16.282871 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.005153 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.005479 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 38.596521 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 1.276875 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.001569 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.002709 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.021545 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.999793 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000229 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 2.160956 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000103 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000039 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.117737 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 8.660919 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.008746 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.02816 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000402 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000001 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.088872 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.006457 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000875 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.042483 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000003 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000032 UNLIMITED
  Duesseldorf_Ulm ( Duesseldorf Ulm ) 1 0.000013 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.012561 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.096463 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.221427 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000305 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.244743 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.00396 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.001203 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.139933 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 2.624686 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.036821 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.046298 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 3.019247 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.103491 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000321 UNLIMITED
  Saarbruecken_Kempten ( Saarbruecken Kempten ) 1 0.00214 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 9.38693 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 3.008134 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 25.739006 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.148522 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.020866 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.001252 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.218908 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.622971 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.000917 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.781467 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.016816 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.752349 UNLIMITED
  Bremerhaven_Fulda ( Bremerhaven Fulda ) 1 0.000303 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.096184 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.016768 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.052442 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.002527 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.001048 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.131884 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.00004 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000016 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.004156 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.032065 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000169 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.104607 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000109 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.013634 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000947 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.954795 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.001582 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.004764 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.532093 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000004 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000705 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.003201 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.00742 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.195255 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.014027 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 1.14923 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.802775 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 2.766815 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.171755 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.284172 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 41.187947 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 7.152882 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.00044 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 205.303331 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.006974 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.034347 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000072 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.003758 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 13.643539 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.626404 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000544 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.003657 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000537 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 1.087864 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.046282 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.021252 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.002285 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.687177 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.000975 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.03168 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 2.265197 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.008504 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.001568 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.002231 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 16.779876 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.006173 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.135267 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.960451 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.016589 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.014931 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.003398 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.455686 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.003465 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000127 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000561 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.05776 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.003192 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.01129 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.480034 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 100.163821 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.13899 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000974 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.090594 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.301786 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000008 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.006309 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 2.608951 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.205777 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.007793 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.217087 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 39.60955 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.245001 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.032659 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.033083 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.001049 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 3.444314 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.01375 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 4.972153 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.608128 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.550811 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.064067 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.200907 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.605565 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.064848 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.001203 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.38309 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000722 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.025517 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.025263 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.940722 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000198 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000159 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.017588 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000347 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.002552 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 23.731609 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000477 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.106696 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 1.154953 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 1.979453 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.416212 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.056548 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.08638 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000265 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 88.623219 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.233499 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.54667 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.007758 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.001505 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000064 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.709241 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.841393 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.629325 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000974 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.092558 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.002704 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.299042 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.030466 UNLIMITED
