?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050203

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050203
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000004 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.124225 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.006288 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.022704 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.054659 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.00917 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.068956 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.001268 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.023354 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.089725 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 2.366372 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 3.492516 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.218566 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.245211 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 12.592774 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 18.722372 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.008939 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.000769 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 33.117467 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 2.982325 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000259 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.004548 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.040954 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.116387 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000252 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 2.03797 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000143 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000315 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.074022 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 9.33615 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.006221 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.019947 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.001086 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000042 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.136381 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.000031 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000663 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.006807 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000001 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000087 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.009557 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.178313 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.218233 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.006592 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.041442 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.000221 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000437 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.403643 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 2.727203 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.039618 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.050468 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 4.317391 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.332915 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.001503 UNLIMITED
  Saarbruecken_Kempten ( Saarbruecken Kempten ) 1 0.000005 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 8.601819 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 4.321774 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 42.664315 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.388118 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.030221 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.003252 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 1.830705 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.203482 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.002193 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.633523 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.070964 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.06098 UNLIMITED
  Bremerhaven_Fulda ( Bremerhaven Fulda ) 1 0.000025 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.103416 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.005181 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.06716 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.006895 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.00085 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.386916 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000201 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000001 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.002662 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.054734 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.00064 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.041972 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000084 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.025354 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.01102 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.88241 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.00586 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.005794 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.747465 UNLIMITED
  Mannheim_Kempten ( Mannheim Kempten ) 1 0.000014 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.001091 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000317 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.002569 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.010448 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.32158 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.03022 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 2.527232 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.726735 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 2.938576 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.02181 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.001126 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 42.238021 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 8.73884 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 190.097839 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.005111 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.087909 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000024 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000003 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 15.533869 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.434304 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.006017 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.003077 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000034 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.775186 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.007636 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.05077 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.003849 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.665018 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.002452 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.012063 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 0.91927 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.029895 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000823 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.022209 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 18.921986 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001986 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.084746 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.704501 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.010573 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.008716 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.004765 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.21053 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.004427 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000163 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000357 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.21046 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.002503 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.010613 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.681655 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 97.582524 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 4.038404 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.039797 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.133981 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.009283 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.011569 UNLIMITED
  Freiburg_Siegen ( Freiburg Siegen ) 1 0.000035 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.024257 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.347161 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.006916 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.18174 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 47.597586 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.143045 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.036582 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.078571 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.004149 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 5.296463 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.016544 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 10.747546 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 1.056699 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.154674 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.057053 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.072674 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.638043 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.094109 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.002387 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.332865 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.00034 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.107961 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.369536 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 3.581499 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000637 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000047 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.024639 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.005645 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.00168 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 17.590447 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000255 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.059765 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.546389 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.68179 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.539524 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.090976 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.191198 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000257 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 59.923569 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.18792 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.122639 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.02711 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.001754 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000094 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.515657 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.905523 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.392667 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.00067 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.467186 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.001536 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.422673 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.02737 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 3.683792 UNLIMITED
