?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050205

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050205
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.000969 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.00432 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.050657 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.000001 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.003403 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.000348 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.005828 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.008509 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 2.189154 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 1.551696 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.298496 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 0.691554 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 7.021387 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 14.101961 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.000803 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.001268 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 21.488591 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 2.860875 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000009 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.006532 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.007131 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.262162 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000234 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 1.178026 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000013 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.011796 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 8.754572 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.001123 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.004662 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.026949 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.024858 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000001 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000169 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.008294 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.000509 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.077213 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.2531 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000045 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.060927 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.000001 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000344 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.191536 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 4.774951 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.026037 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.013879 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 2.728492 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.004386 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000131 UNLIMITED
  Saarbruecken_Kempten ( Saarbruecken Kempten ) 1 0.000001 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 8.384962 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 2.232461 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 77.291442 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.170185 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.255782 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.000468 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.019967 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.118196 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.000707 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.492179 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.002758 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.017337 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.000663 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.000287 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.003459 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.000286 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.000047 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.267361 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000006 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000285 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.031425 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000001 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.063373 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000029 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.006992 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000021 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 0.934644 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.00224 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.001286 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 1.99708 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000008 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000262 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.000634 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.002983 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.012066 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.00413 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.745941 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 1.331701 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 1.628344 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.041889 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.000104 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 38.586335 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 6.737018 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 120.018288 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.000223 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.019021 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000122 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000001 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 9.393328 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.390604 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.224239 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.019967 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000009 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.109691 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.021172 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.004651 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.000315 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.313698 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.000379 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.010103 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 0.395397 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.003323 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.005134 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000386 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 7.488142 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.000193 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.035063 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.941314 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.004892 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.002674 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.002694 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.067064 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.003526 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000244 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000023 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.063482 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.000671 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.006823 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.510149 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 70.846225 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 2.855828 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.005147 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.087836 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000006 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.005365 UNLIMITED
  Freiburg_Siegen ( Freiburg Siegen ) 1 0.000001 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.161887 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.225183 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.013492 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.114814 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 32.375076 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.014348 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.015981 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.010966 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.001049 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 3.899818 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.000408 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 24.566479 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.908192 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.508844 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.225637 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.027552 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.512713 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.089497 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.000314 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 1.924337 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000172 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.016721 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.001327 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.764914 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000028 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000019 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.002537 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000157 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.000043 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 14.893698 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000007 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.052349 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.007898 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 1.942399 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.267681 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.384443 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 1.00341 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000138 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 36.70177 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.072843 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.008711 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.006452 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000291 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.089661 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.743896 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.496401 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000116 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.003103 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.00048 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.161386 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.014645 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 3.01064 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.004801 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.034865 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.015562 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.038087 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000074 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000122 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.000031 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000231 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 165.064785 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.004065 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.001599 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.000853 UNLIMITED
