?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050204

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050204
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Wuerzburg_Bremerhaven ( Wuerzburg Bremerhaven ) 1 0.000388 UNLIMITED
  Kassel_Erfurt ( Kassel Erfurt ) 1 4.262518 UNLIMITED
  Bayreuth_Duesseldorf ( Bayreuth Duesseldorf ) 1 0.000088 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 1.225547 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.000979 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.008001 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.045411 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.022587 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.000894 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.623247 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.761127 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.001947 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.142162 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.000662 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.005678 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000002 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 7.632251 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 2.074555 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.100975 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.000001 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.783607 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000022 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.049977 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.00016 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.000588 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.07428 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.01515 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.000233 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 2.534513 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.000652 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.006532 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 4.2936 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 69.312396 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 2.444723 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.127013 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.016195 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.082099 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.625751 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.010305 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.060095 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000059 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.080617 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.019532 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.02855 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.052518 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.00643 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.336544 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.012385 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.01841 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.062565 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 2.761945 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 3.54616 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.298541 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 2.014573 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 11.587916 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 16.828579 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.00726 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.002032 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 31.308332 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 2.765564 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000233 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.002377 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.030323 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.582897 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000128 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 1.791451 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000001 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.00155 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.147478 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 8.586626 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.005806 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.024737 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000177 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.037502 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000027 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.000001 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.00028 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.004336 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000064 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.019226 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.187989 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.111914 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.001162 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.037848 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.000044 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000571 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.914858 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 4.045676 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.012583 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.037036 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 3.245448 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.338238 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000934 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 4.024015 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 6.862825 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 67.266844 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.250094 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.040728 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.001345 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.079157 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.795764 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.00206 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.578359 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.195556 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.127251 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.004179 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.01369 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.018227 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.0063 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.001742 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.4097 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000047 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.003964 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000973 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.034928 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.003328 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.036104 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.00021 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.077112 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000564 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.916176 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.026194 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.00374 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 0.938544 UNLIMITED
  Mannheim_Norden ( Mannheim Norden ) 1 0.000318 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000138 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.003566 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.00116 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.009032 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.029777 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.088551 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 2.327616 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.810335 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 2.45117 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.001263 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.057679 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 41.920376 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 9.64773 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 181.46312 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.003224 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.108874 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000041 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000009 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 17.752465 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.370383 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.001019 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.003516 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000034 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.821553 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.011606 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.134557 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.004477 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.516553 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.001167 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.007521 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 0.927421 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.028356 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000768 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.001272 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 13.540192 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001011 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.132196 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 1.944288 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.007513 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.021282 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.012225 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.17956 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.010454 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000279 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000562 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.108344 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.00187 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.007742 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.803716 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 96.725237 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.754881 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.020891 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.11329 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000148 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.016682 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 3.673536 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.235755 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.003587 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.207287 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 44.241971 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.042954 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.017349 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.068856 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.003385 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 4.54965 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.01262 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 24.428606 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.840352 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.681279 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.049033 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.037582 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.593022 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.052142 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.000627 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.323748 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000386 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.023437 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.299101 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.226654 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.001071 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.00009 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.018517 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000309 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.001542 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 18.202526 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000093 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.067345 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.075402 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.564372 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.447058 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.289107 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.27831 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000164 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 47.46104 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.142816 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.06254 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.006632 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.003009 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000218 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.255418 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 1.064485 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.44609 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.002128 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.231429 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.001674 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.300676 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.11577 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 5.363454 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.022288 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.358846 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.073363 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 1.569069 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000022 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000582 UNLIMITED
