?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050201

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050201
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Muenchen_Passau ( Muenchen Passau ) 1 0.140877 UNLIMITED
  Duesseldorf_Kempten ( Duesseldorf Kempten ) 1 0.000001 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.864438 UNLIMITED
  Freiburg_Bremen ( Freiburg Bremen ) 1 0.000001 UNLIMITED
  Ulm_Hamburg ( Ulm Hamburg ) 1 0.000001 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.00002 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.146725 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.002569 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.000591 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.104538 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.019502 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.000997 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 2.607211 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.001037 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.009691 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 6.604895 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 71.885054 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 2.79287 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.154579 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000002 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.016248 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.036981 UNLIMITED
  Konstanz_Oldenburg ( Konstanz Oldenburg ) 1 0.000869 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.778306 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.244342 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.065253 UNLIMITED
  Duesseldorf_Norden ( Duesseldorf Norden ) 1 0.000003 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.076356 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.012734 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.016658 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.000874 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.008703 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.353533 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.014854 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.051786 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.128903 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 2.813917 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 4.578622 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.036556 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 1.433326 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 10.702662 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 23.686252 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.014444 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.004911 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 35.616854 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 3.165901 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000205 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.010105 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.023596 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.57288 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000127 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 2.200172 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000017 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.00003 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.041527 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 8.002446 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.008032 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.027752 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000215 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000014 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.070875 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.00083 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.000027 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.005024 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000014 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000001 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.004917 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.285068 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.198509 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.009665 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.046686 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.000068 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.005438 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 1.312468 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 3.163832 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.069017 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.147678 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 3.32143 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.689608 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000859 UNLIMITED
  Saarbruecken_Kempten ( Saarbruecken Kempten ) 1 0.0003 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 8.485354 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 4.472751 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 50.693158 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.209141 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.019353 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.003576 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.14814 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 55.629874 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.002447 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.865204 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.078007 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.071553 UNLIMITED
  Bremerhaven_Fulda ( Bremerhaven Fulda ) 1 0.000029 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.002187 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.015386 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.116358 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.001293 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.54989 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000162 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.011523 UNLIMITED
  Wuerzburg_Konstanz ( Wuerzburg Konstanz ) 1 0.000002 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000906 UNLIMITED
  Norden_Duesseldorf ( Norden Duesseldorf ) 1 0.000015 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.028684 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.001129 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.103847 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.00033 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.091274 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000364 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 1.618501 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.004692 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.009123 UNLIMITED
  Mannheim_Norden ( Mannheim Norden ) 1 0.000001 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.367313 UNLIMITED
  Mannheim_Kempten ( Mannheim Kempten ) 1 0.000055 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000074 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000285 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.004311 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.033797 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.058931 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.033546 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 2.966994 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.816651 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 3.332749 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.015051 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.003016 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 42.474131 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 11.502942 UNLIMITED
  Bremen_Freiburg ( Bremen Freiburg ) 1 0.000001 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 191.802926 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.004748 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.121139 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000127 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000866 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 16.287003 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.587753 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.001444 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.006633 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000041 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 3.27974 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.013133 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 1.656993 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.000809 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.658829 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.069052 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.010861 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 1.186873 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.028978 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.001505 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.150848 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 18.657966 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.002319 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.100112 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.805089 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.005214 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.029221 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.006704 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.252973 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.042626 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000268 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.001613 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.285408 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.018159 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.026871 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.527884 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 114.078997 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.930249 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000015 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.223059 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.143522 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000386 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.004608 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.099637 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.746773 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.013902 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.217966 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 52.674545 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.553693 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.027653 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.101697 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.002628 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 5.599054 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.017941 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 6.056008 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.905071 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.09209 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.075121 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.111607 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.808059 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.084612 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.002409 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.405155 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000336 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.747888 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.012949 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 1.633541 UNLIMITED
  Ulm_Greifswald ( Ulm Greifswald ) 1 0.000025 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000153 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000071 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.026531 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.001572 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.001412 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 19.422985 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000169 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.050908 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.185912 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.343327 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.599784 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.277939 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.180731 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000499 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 52.493515 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.199123 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.121837 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.019957 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.001981 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000076 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.780705 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 1.470367 UNLIMITED
