?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050219

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050219
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Kassel_Erfurt ( Kassel Erfurt ) 1 4.729519 UNLIMITED
  Bayreuth_Duesseldorf ( Bayreuth Duesseldorf ) 1 0.000012 UNLIMITED
  Saarbruecken_Siegen ( Saarbruecken Siegen ) 1 0.000106 UNLIMITED
  Darmstadt_Osnabrueck ( Darmstadt Osnabrueck ) 1 0.456149 UNLIMITED
  Essen_Kiel ( Essen Kiel ) 1 0.002061 UNLIMITED
  Muenster_Bremen ( Muenster Bremen ) 1 0.00341 UNLIMITED
  Regensburg_Schwerin ( Regensburg Schwerin ) 1 0.008903 UNLIMITED
  Siegen_Osnabrueck ( Siegen Osnabrueck ) 1 0.00056 UNLIMITED
  Berlin_Magdeburg ( Berlin Magdeburg ) 1 0.468606 UNLIMITED
  Oldenburg_Bremen ( Oldenburg Bremen ) 1 0.281492 UNLIMITED
  Mannheim_Muenster ( Mannheim Muenster ) 1 0.000333 UNLIMITED
  Bayreuth_Kassel ( Bayreuth Kassel ) 1 0.003747 UNLIMITED
  Berlin_Freiburg ( Berlin Freiburg ) 1 0.000011 UNLIMITED
  Konstanz_Koeln ( Konstanz Koeln ) 1 0.000001 UNLIMITED
  Giessen_Greifswald ( Giessen Greifswald ) 1 0.000921 UNLIMITED
  Frankfurt_Darmstadt ( Frankfurt Darmstadt ) 1 4.85424 UNLIMITED
  Kaiserslautern_Koeln ( Kaiserslautern Koeln ) 1 0.528161 UNLIMITED
  Muenchen_Passau ( Muenchen Passau ) 1 0.024566 UNLIMITED
  Magdeburg_Erfurt ( Magdeburg Erfurt ) 1 0.717189 UNLIMITED
  Freiburg_Regensburg ( Freiburg Regensburg ) 1 0.000001 UNLIMITED
  Saarbruecken_Koeln ( Saarbruecken Koeln ) 1 0.18037 UNLIMITED
  Augsburg_Duesseldorf ( Augsburg Duesseldorf ) 1 0.000003 UNLIMITED
  Chemnitz_Duesseldorf ( Chemnitz Duesseldorf ) 1 0.002402 UNLIMITED
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.057855 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.01243 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.00014 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 2.316523 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.000022 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.001674 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 2.563732 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 59.48367 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 2.464234 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.035821 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000003 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.01154 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.017236 UNLIMITED
  Konstanz_Oldenburg ( Konstanz Oldenburg ) 1 0.000042 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.241021 UNLIMITED
  Kempten_Norden ( Kempten Norden ) 1 0.000022 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.123622 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.036967 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.0205 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.096466 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.003636 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.002601 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.001248 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.003293 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.011238 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.006938 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.010767 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 0.896012 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 3.511755 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 1.272665 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 2.186636 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 6.283386 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 11.115616 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.005036 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.000947 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 23.218108 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 1.17633 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000001 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.008634 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.007246 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 1.236886 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.000004 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 1.019189 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.018346 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 10.109531 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.002758 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.003076 UNLIMITED
  Fulda_Kempten ( Fulda Kempten ) 1 0.000013 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000054 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000006 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.029619 UNLIMITED
  Aachen_Freiburg ( Aachen Freiburg ) 1 0.000004 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000017 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.013971 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000002 UNLIMITED
  Braunschweig_Ulm ( Braunschweig Ulm ) 1 0.000004 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.001718 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.065677 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.088606 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000035 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.188283 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.001017 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000305 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.060416 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 2.305186 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.013408 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.163002 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 3.139872 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.001203 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.000158 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 7.698721 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 1.81835 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 28.927478 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.163783 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.007453 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.000122 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.033954 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.112762 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.001065 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.295527 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.092729 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.410684 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.024648 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.001037 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.005633 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.000368 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.000102 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.575872 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000005 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000549 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.058321 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000065 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.023045 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.00003 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.035265 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.00001 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 0.931546 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.001369 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.001073 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 4.925268 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000022 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000225 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.000827 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.002081 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.020258 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.002403 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.953844 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 0.899565 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 1.172354 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.071255 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.039313 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 45.413231 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 6.471761 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 139.819526 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.000641 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.010616 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000005 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.00003 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 12.47901 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.306354 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000946 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.00052 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.000025 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.296412 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.005145 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.007093 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.000103 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.329488 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.000135 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.008671 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 1.652225 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.003837 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.005455 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000677 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 7.381695 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.001576 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.018495 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.008897 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 1.167189 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.005173 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.00149 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.075812 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.000799 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000878 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000001 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.045996 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.000434 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.006958 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.198457 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 67.299211 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 2.942188 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000471 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.00484 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.165965 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000001 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.001353 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.226877 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.083042 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.001097 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.222224 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 31.935402 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.016273 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.317874 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.131176 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.000701 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 3.011869 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.000313 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 2.126022 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.036468 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.276137 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.043008 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.00771 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.296224 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.036484 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.000207 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 2.095516 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.000213 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.002114 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.00056 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.649102 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000015 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000003 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.006826 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.014382 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.000054 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 17.778754 UNLIMITED
  Augsburg_Bremerhaven ( Augsburg Bremerhaven ) 1 0.000036 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.082461 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.00026 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 1.824914 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.158499 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.077664 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.021527 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000044 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 41.561418 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.14635 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.163604 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.00323 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000056 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.269491 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.603427 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.341936 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000008 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.000442 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.000378 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.071487 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.077428 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 2.1834 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.02634 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.024817 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.021995 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.048082 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000244 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000111 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000006 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.000116 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000101 UNLIMITED
