?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050212

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050212
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Berlin_Wuerzburg ( Berlin Wuerzburg ) 1 0.040743 UNLIMITED
  Regensburg_Osnabrueck ( Regensburg Osnabrueck ) 1 0.006483 UNLIMITED
  Duesseldorf_Bremen ( Duesseldorf Bremen ) 1 0.0001 UNLIMITED
  Erfurt_Hannover ( Erfurt Hannover ) 1 1.445244 UNLIMITED
  Braunschweig_Fulda ( Braunschweig Fulda ) 1 0.00003 UNLIMITED
  Nuernberg_Kaiserslautern ( Nuernberg Kaiserslautern ) 1 0.009141 UNLIMITED
  Koeln_Darmstadt ( Koeln Darmstadt ) 1 3.645042 UNLIMITED
  Erfurt_Frankfurt ( Erfurt Frankfurt ) 1 56.51508 UNLIMITED
  Essen_Darmstadt ( Essen Darmstadt ) 1 2.395466 UNLIMITED
  Muenchen_Mannheim ( Muenchen Mannheim ) 1 0.02473 UNLIMITED
  Konstanz_Nuernberg ( Konstanz Nuernberg ) 1 0.000003 UNLIMITED
  Siegen_Kassel ( Siegen Kassel ) 1 0.028005 UNLIMITED
  Oldenburg_Greifswald ( Oldenburg Greifswald ) 1 0.019389 UNLIMITED
  Darmstadt_Karlsruhe ( Darmstadt Karlsruhe ) 1 0.181066 UNLIMITED
  Kempten_Norden ( Kempten Norden ) 1 0.000002 UNLIMITED
  Essen_Regensburg ( Essen Regensburg ) 1 0.00605 UNLIMITED
  Dortmund_Oldenburg ( Dortmund Oldenburg ) 1 0.083968 UNLIMITED
  Greifswald_Oldenburg ( Greifswald Oldenburg ) 1 0.075859 UNLIMITED
  Karlsruhe_Leipzig ( Karlsruhe Leipzig ) 1 0.002523 UNLIMITED
  Saarbruecken_Oldenburg ( Saarbruecken Oldenburg ) 1 0.004941 UNLIMITED
  Duesseldorf_Dortmund ( Duesseldorf Dortmund ) 1 0.000196 UNLIMITED
  Augsburg_Kempten ( Augsburg Kempten ) 1 0.000032 UNLIMITED
  Hamburg_Kiel ( Hamburg Kiel ) 1 0.016994 UNLIMITED
  Trier_Aachen ( Trier Aachen ) 1 0.000783 UNLIMITED
  Osnabrueck_Braunschweig ( Osnabrueck Braunschweig ) 1 0.004772 UNLIMITED
  Braunschweig_Muenster ( Braunschweig Muenster ) 1 0.035998 UNLIMITED
  Hannover_Nuernberg ( Hannover Nuernberg ) 1 1.441354 UNLIMITED
  Berlin_Hamburg ( Berlin Hamburg ) 1 2.128842 UNLIMITED
  Muenster_Aachen ( Muenster Aachen ) 1 0.267661 UNLIMITED
  Essen_Koeln ( Essen Koeln ) 1 0.960872 UNLIMITED
  Saarbruecken_Frankfurt ( Saarbruecken Frankfurt ) 1 6.817607 UNLIMITED
  Frankfurt_Greifswald ( Frankfurt Greifswald ) 1 13.933951 UNLIMITED
  Magdeburg_Essen ( Magdeburg Essen ) 1 0.002319 UNLIMITED
  Leipzig_Norden ( Leipzig Norden ) 1 0.000955 UNLIMITED
  Frankfurt_Muenster ( Frankfurt Muenster ) 1 19.984524 UNLIMITED
  Hannover_Greifswald ( Hannover Greifswald ) 1 2.067586 UNLIMITED
  Aachen_Fulda ( Aachen Fulda ) 1 0.000039 UNLIMITED
  Saarbruecken_Kiel ( Saarbruecken Kiel ) 1 0.001871 UNLIMITED
  Regensburg_Stuttgart ( Regensburg Stuttgart ) 1 0.007677 UNLIMITED
  Hamburg_Erfurt ( Hamburg Erfurt ) 1 0.941028 UNLIMITED
  Norden_Kaiserslautern ( Norden Kaiserslautern ) 1 0.00011 UNLIMITED
  Darmstadt_Greifswald ( Darmstadt Greifswald ) 1 1.280658 UNLIMITED
  Trier_Duesseldorf ( Trier Duesseldorf ) 1 0.000004 UNLIMITED
  Giessen_Flensburg ( Giessen Flensburg ) 1 0.000009 UNLIMITED
  Essen_Wuerzburg ( Essen Wuerzburg ) 1 0.004774 UNLIMITED
  Berlin_Darmstadt ( Berlin Darmstadt ) 1 7.16778 UNLIMITED
  Koeln_Norden ( Koeln Norden ) 1 0.002754 UNLIMITED
  Muenchen_Kempten ( Muenchen Kempten ) 1 0.006379 UNLIMITED
  Fulda_Kempten ( Fulda Kempten ) 1 0.000002 UNLIMITED
  Greifswald_Bayreuth ( Greifswald Bayreuth ) 1 0.000037 UNLIMITED
  Kempten_Bremen ( Kempten Bremen ) 1 0.000001 UNLIMITED
  Berlin_Augsburg ( Berlin Augsburg ) 1 0.037484 UNLIMITED
  Passau_Giessen ( Passau Giessen ) 1 0.000066 UNLIMITED
  Saarbruecken_Bremen ( Saarbruecken Bremen ) 1 0.007174 UNLIMITED
  Siegen_Flensburg ( Siegen Flensburg ) 1 0.000001 UNLIMITED
  Bayreuth_Chemnitz ( Bayreuth Chemnitz ) 1 0.002585 UNLIMITED
  Osnabrueck_Berlin ( Osnabrueck Berlin ) 1 0.10389 UNLIMITED
  Siegen_Darmstadt ( Siegen Darmstadt ) 1 0.089999 UNLIMITED
  Chemnitz_Bremerhaven ( Chemnitz Bremerhaven ) 1 0.000003 UNLIMITED
  Erfurt_Schwerin ( Erfurt Schwerin ) 1 0.031932 UNLIMITED
  Leipzig_Ulm ( Leipzig Ulm ) 1 0.000012 UNLIMITED
  Norden_Bremen ( Norden Bremen ) 1 0.000055 UNLIMITED
  Dresden_Hamburg ( Dresden Hamburg ) 1 0.386067 UNLIMITED
  Koeln_Erfurt ( Koeln Erfurt ) 1 3.570079 UNLIMITED
  Kaiserslautern_Magdeburg ( Kaiserslautern Magdeburg ) 1 0.024949 UNLIMITED
  Muenchen_Siegen ( Muenchen Siegen ) 1 0.014042 UNLIMITED
  Osnabrueck_Leipzig ( Osnabrueck Leipzig ) 1 2.937678 UNLIMITED
  Nuernberg_Osnabrueck ( Nuernberg Osnabrueck ) 1 0.002394 UNLIMITED
  Passau_Saarbruecken ( Passau Saarbruecken ) 1 0.00023 UNLIMITED
  Kiel_Frankfurt ( Kiel Frankfurt ) 1 7.362274 UNLIMITED
  Darmstadt_Kassel ( Darmstadt Kassel ) 1 2.169192 UNLIMITED
  Nuernberg_Leipzig ( Nuernberg Leipzig ) 1 37.924736 UNLIMITED
  Aachen_Kassel ( Aachen Kassel ) 1 0.092992 UNLIMITED
  Berlin_Passau ( Berlin Passau ) 1 0.031021 UNLIMITED
  Kiel_Wuerzburg ( Kiel Wuerzburg ) 1 0.000199 UNLIMITED
  Siegen_Koeln ( Siegen Koeln ) 1 0.017929 UNLIMITED
  Aachen_Hannover ( Aachen Hannover ) 1 0.182215 UNLIMITED
  Passau_Essen ( Passau Essen ) 1 0.000529 UNLIMITED
  Osnabrueck_Hannover ( Osnabrueck Hannover ) 1 0.348001 UNLIMITED
  Bremen_Giessen ( Bremen Giessen ) 1 0.004148 UNLIMITED
  Wuerzburg_Berlin ( Wuerzburg Berlin ) 1 0.042315 UNLIMITED
  Karlsruhe_Mannheim ( Karlsruhe Mannheim ) 1 0.00028 UNLIMITED
  Magdeburg_Hamburg ( Magdeburg Hamburg ) 1 0.003446 UNLIMITED
  Aachen_Regensburg ( Aachen Regensburg ) 1 0.034238 UNLIMITED
  Kassel_Fulda ( Kassel Fulda ) 1 0.001091 UNLIMITED
  Bremerhaven_Giessen ( Bremerhaven Giessen ) 1 0.000025 UNLIMITED
  Flensburg_Frankfurt ( Flensburg Frankfurt ) 1 0.416791 UNLIMITED
  Norden_Stuttgart ( Norden Stuttgart ) 1 0.000004 UNLIMITED
  Wuerzburg_Konstanz ( Wuerzburg Konstanz ) 1 0.000001 UNLIMITED
  Duesseldorf_Hamburg ( Duesseldorf Hamburg ) 1 0.000338 UNLIMITED
  Kiel_Chemnitz ( Kiel Chemnitz ) 1 0.026938 UNLIMITED
  Kempten_Muenster ( Kempten Muenster ) 1 0.000004 UNLIMITED
  Kassel_Kaiserslautern ( Kassel Kaiserslautern ) 1 0.281967 UNLIMITED
  Norden_Nuernberg ( Norden Nuernberg ) 1 0.000056 UNLIMITED
  Dortmund_Kassel ( Dortmund Kassel ) 1 0.015523 UNLIMITED
  Braunschweig_Flensburg ( Braunschweig Flensburg ) 1 0.000059 UNLIMITED
  Muenchen_Dresden ( Muenchen Dresden ) 1 0.901595 UNLIMITED
  Duesseldorf_Kassel ( Duesseldorf Kassel ) 1 0.000642 UNLIMITED
  Augsburg_Essen ( Augsburg Essen ) 1 0.000422 UNLIMITED
  Essen_Aachen ( Essen Aachen ) 1 2.547396 UNLIMITED
  Kempten_Nuernberg ( Kempten Nuernberg ) 1 0.000001 UNLIMITED
  Duesseldorf_Muenster ( Duesseldorf Muenster ) 1 0.000008 UNLIMITED
  Oldenburg_Trier ( Oldenburg Trier ) 1 0.000487 UNLIMITED
  Giessen_Osnabrueck ( Giessen Osnabrueck ) 1 0.002924 UNLIMITED
  Magdeburg_Braunschweig ( Magdeburg Braunschweig ) 1 0.166279 UNLIMITED
  Giessen_Essen ( Giessen Essen ) 1 0.001973 UNLIMITED
  Hannover_Regensburg ( Hannover Regensburg ) 1 1.275734 UNLIMITED
  Oldenburg_Darmstadt ( Oldenburg Darmstadt ) 1 0.813753 UNLIMITED
  Darmstadt_Leipzig ( Darmstadt Leipzig ) 1 1.334915 UNLIMITED
  Karlsruhe_Bayreuth ( Karlsruhe Bayreuth ) 1 0.000133 UNLIMITED
  Osnabrueck_Aachen ( Osnabrueck Aachen ) 1 0.068898 UNLIMITED
  Berlin_Leipzig ( Berlin Leipzig ) 1 42.299164 UNLIMITED
  Schwerin_Leipzig ( Schwerin Leipzig ) 1 7.040858 UNLIMITED
  Stuttgart_Frankfurt ( Stuttgart Frankfurt ) 1 126.228309 UNLIMITED
  Erfurt_Saarbruecken ( Erfurt Saarbruecken ) 1 0.000428 UNLIMITED
  Kiel_Kassel ( Kiel Kassel ) 1 0.020377 UNLIMITED
  Passau_Duesseldorf ( Passau Duesseldorf ) 1 0.000001 UNLIMITED
  Magdeburg_Norden ( Magdeburg Norden ) 1 0.000292 UNLIMITED
  Giessen_Frankfurt ( Giessen Frankfurt ) 1 9.78333 UNLIMITED
  Dresden_Braunschweig ( Dresden Braunschweig ) 1 0.333757 UNLIMITED
  Muenster_Passau ( Muenster Passau ) 1 0.000417 UNLIMITED
  Hamburg_Augsburg ( Hamburg Augsburg ) 1 0.014795 UNLIMITED
  Kempten_Stuttgart ( Kempten Stuttgart ) 1 0.00002 UNLIMITED
  Bayreuth_Karlsruhe ( Bayreuth Karlsruhe ) 1 0.653557 UNLIMITED
  Oldenburg_Bayreuth ( Oldenburg Bayreuth ) 1 0.006139 UNLIMITED
  Berlin_Mannheim ( Berlin Mannheim ) 1 0.022488 UNLIMITED
  Augsburg_Chemnitz ( Augsburg Chemnitz ) 1 0.000323 UNLIMITED
  Dortmund_Hannover ( Dortmund Hannover ) 1 0.472154 UNLIMITED
  Erfurt_Duesseldorf ( Erfurt Duesseldorf ) 1 0.000117 UNLIMITED
  Oldenburg_Wuerzburg ( Oldenburg Wuerzburg ) 1 0.004412 UNLIMITED
  Stuttgart_Schwerin ( Stuttgart Schwerin ) 1 0.743791 UNLIMITED
  Fulda_Darmstadt ( Fulda Darmstadt ) 1 0.008564 UNLIMITED
  Bayreuth_Stuttgart ( Bayreuth Stuttgart ) 1 0.000487 UNLIMITED
  Duesseldorf_Schwerin ( Duesseldorf Schwerin ) 1 0.000118 UNLIMITED
  Frankfurt_Dortmund ( Frankfurt Dortmund ) 1 10.171461 UNLIMITED
  Osnabrueck_Augsburg ( Osnabrueck Augsburg ) 1 0.00038 UNLIMITED
  Kiel_Berlin ( Kiel Berlin ) 1 0.128679 UNLIMITED
  Schwerin_Erfurt ( Schwerin Erfurt ) 1 0.848142 UNLIMITED
  Leipzig_Passau ( Leipzig Passau ) 1 0.009435 UNLIMITED
  Osnabrueck_Hamburg ( Osnabrueck Hamburg ) 1 0.002358 UNLIMITED
  Dortmund_Kaiserslautern ( Dortmund Kaiserslautern ) 1 0.001239 UNLIMITED
  Koeln_Giessen ( Koeln Giessen ) 1 0.100022 UNLIMITED
  Dortmund_Giessen ( Dortmund Giessen ) 1 0.001198 UNLIMITED
  Schwerin_Passau ( Schwerin Passau ) 1 0.000383 UNLIMITED
  Flensburg_Kassel ( Flensburg Kassel ) 1 0.000173 UNLIMITED
  Hannover_Norden ( Hannover Norden ) 1 0.04081 UNLIMITED
  Kiel_Dortmund ( Kiel Dortmund ) 1 0.000587 UNLIMITED
  Saarbruecken_Nuernberg ( Saarbruecken Nuernberg ) 1 0.002552 UNLIMITED
  Muenchen_Oldenburg ( Muenchen Oldenburg ) 1 0.56208 UNLIMITED
  Muenchen_Frankfurt ( Muenchen Frankfurt ) 1 71.913176 UNLIMITED
  Dortmund_Leipzig ( Dortmund Leipzig ) 1 3.197981 UNLIMITED
  Karlsruhe_Kempten ( Karlsruhe Kempten ) 1 0.000095 UNLIMITED
  Duesseldorf_Berlin ( Duesseldorf Berlin ) 1 0.039835 UNLIMITED
  Leipzig_Stuttgart ( Leipzig Stuttgart ) 1 0.087531 UNLIMITED
  Bremerhaven_Duesseldorf ( Bremerhaven Duesseldorf ) 1 0.000004 UNLIMITED
  Siegen_Essen ( Siegen Essen ) 1 0.000607 UNLIMITED
  Chemnitz_Wuerzburg ( Chemnitz Wuerzburg ) 1 0.787735 UNLIMITED
  Dresden_Giessen ( Dresden Giessen ) 1 0.07369 UNLIMITED
  Muenster_Greifswald ( Muenster Greifswald ) 1 0.001006 UNLIMITED
  Dortmund_Koeln ( Dortmund Koeln ) 1 0.204683 UNLIMITED
  Frankfurt_Braunschweig ( Frankfurt Braunschweig ) 1 31.696008 UNLIMITED
  Augsburg_Hannover ( Augsburg Hannover ) 1 0.009354 UNLIMITED
  Nuernberg_Saarbruecken ( Nuernberg Saarbruecken ) 1 0.013481 UNLIMITED
  Essen_Braunschweig ( Essen Braunschweig ) 1 0.041153 UNLIMITED
  Oldenburg_Passau ( Oldenburg Passau ) 1 0.000836 UNLIMITED
  Erfurt_Darmstadt ( Erfurt Darmstadt ) 1 2.601688 UNLIMITED
  Bayreuth_Augsburg ( Bayreuth Augsburg ) 1 0.000573 UNLIMITED
  Darmstadt_Muenchen ( Darmstadt Muenchen ) 1 20.525282 UNLIMITED
  Karlsruhe_Essen ( Karlsruhe Essen ) 1 0.002027 UNLIMITED
  Muenchen_Stuttgart ( Muenchen Stuttgart ) 1 0.372821 UNLIMITED
  Oldenburg_Muenster ( Oldenburg Muenster ) 1 0.294084 UNLIMITED
  Kaiserslautern_Muenster ( Kaiserslautern Muenster ) 1 0.004634 UNLIMITED
  Schwerin_Koeln ( Schwerin Koeln ) 1 0.356339 UNLIMITED
  Kiel_Koeln ( Kiel Koeln ) 1 0.039487 UNLIMITED
  Mannheim_Aachen ( Mannheim Aachen ) 1 0.001362 UNLIMITED
  Dresden_Erfurt ( Dresden Erfurt ) 1 1.358567 UNLIMITED
  Osnabrueck_Passau ( Osnabrueck Passau ) 1 0.00012 UNLIMITED
  Bremen_Hamburg ( Bremen Hamburg ) 1 0.002865 UNLIMITED
  Bremerhaven_Hamburg ( Bremerhaven Hamburg ) 1 0.000904 UNLIMITED
  Stuttgart_Nuernberg ( Stuttgart Nuernberg ) 1 0.628632 UNLIMITED
  Passau_Siegen ( Passau Siegen ) 1 0.000015 UNLIMITED
  Fulda_Nuernberg ( Fulda Nuernberg ) 1 0.000049 UNLIMITED
  Koeln_Bremerhaven ( Koeln Bremerhaven ) 1 0.010981 UNLIMITED
  Hannover_Freiburg ( Hannover Freiburg ) 1 0.000042 UNLIMITED
  Bayreuth_Kiel ( Bayreuth Kiel ) 1 0.000905 UNLIMITED
  Berlin_Muenchen ( Berlin Muenchen ) 1 14.40982 UNLIMITED
  Duesseldorf_Erfurt ( Duesseldorf Erfurt ) 1 0.051367 UNLIMITED
  Hamburg_Bremerhaven ( Hamburg Bremerhaven ) 1 0.002543 UNLIMITED
  Schwerin_Darmstadt ( Schwerin Darmstadt ) 1 2.08049 UNLIMITED
  Hannover_Mannheim ( Hannover Mannheim ) 1 0.177248 UNLIMITED
  Kaiserslautern_Dresden ( Kaiserslautern Dresden ) 1 0.061593 UNLIMITED
  Berlin_Bayreuth ( Berlin Bayreuth ) 1 0.075143 UNLIMITED
  Passau_Trier ( Passau Trier ) 1 0.000013 UNLIMITED
  Hamburg_Frankfurt ( Hamburg Frankfurt ) 1 32.525655 UNLIMITED
  Leipzig_Regensburg ( Leipzig Regensburg ) 1 0.075475 UNLIMITED
  Osnabrueck_Essen ( Osnabrueck Essen ) 1 0.022541 UNLIMITED
  Kiel_Dresden ( Kiel Dresden ) 1 0.003392 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000153 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000019 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.115803 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.751475 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.267015 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000527 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.066096 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.000233 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.105358 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.07438 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 4.007065 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.008614 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.087885 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.008122 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.146208 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000006 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.00001 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.000055 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000061 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 162.234151 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.001863 UNLIMITED
